X,Y,X10,Y10,X20,Y20,X30,Y30,X40,Y40,Result
0.16372085598393238,0.8797333392557748,0.24044901646026384,0.9358089291765233,0.3243197023530473,0.9841288384818903,0.28624916798261835,0.8944692225160392,0.5165092545566762,0.9808323128855613,0
0.0806751771367582,0.48960277298993293,0.1496195082900189,0.5307927876045364,0.10081875958971123,0.6089126400115202,0.2098628903523063,0.7001844896975842,0.22710436231071554,0.7064885227342447,1
0.1377820070226513,0.8354258320701805,0.1486403691979336,0.8739262760817967,0.1843827939372279,1.00466563445019,0.3479685438657114,1.0314592041905548,0.176565451645426,1.1695982405190013,1
0.4439838213330217,0.7715635702665726,0.5104383371144076,0.8460365173907289,0.5350119857974729,0.8893145147981953,0.7313433969261252,0.8549862350848548,0.690838745943497,0.8235354900423739,1
0.48068236605220793,0.6147591262968418,0.5062530015585675,0.6670394617140408,0.6369194619288522,0.7951866366702347,0.7797187322797756,0.6633837248441604,0.5591303625944706,0.9459958462244039,1
0.030881877042905903,0.8255403655336432,0.05552451499672399,0.8582383606652211,0.056289385382175275,0.8570991982201773,0.27869703184735867,0.8494799180885992,0.10211838877426678,0.9266393391634297,0
0.6845126546332645,0.9850517270286917,0.776115748103032,1.012374009732196,0.7490044535162531,1.1116718539995027,0.8003551666603179,1.2437162094969296,0.9649813633410448,1.086150700658478,0
0.017883530439773976,0.7036325706855805,0.050878590417986314,0.7284901083239204,0.06255354165946776,0.7122798501258939,0.09652694225192644,0.9696737373462818,0.11679470750523283,0.804731544315367,0
0.1686887039774292,0.8988358902280887,0.24493818908961146,0.944115715104691,0.24663496792029932,0.9007794785187638,0.39721798115219775,1.0239454086567354,0.38281674725034864,0.9999348638578752,0
0.6830612997461303,0.2291572547824956,0.6992444553309107,0.2965796720761739,0.8147922821311984,0.3254705249236534,0.9063777769938294,0.4646084977032623,0.6977968793737863,0.4420224889586588,1
0.132021107715531,0.45461209909955613,0.17778218513059194,0.5121712498774602,0.17546731536498408,0.6477637364900739,0.34465636275481015,0.5225465887250895,0.29024689760456746,0.7953502107145795,1
0.0716855373361942,0.6763881931466179,0.07939047420980913,0.7494036788451952,0.09893968655735841,0.7055059794115592,0.23593011017535953,0.6964250915414255,0.30981701112640564,0.9148825727447899,1
0.6554320352689987,0.5323961438573134,0.671399261445618,0.615193114201913,0.6694462066301257,0.6893865265464904,0.7408426362619085,0.7894177591232419,1.0168330073508354,0.917431628815943,1
0.1872023276058683,0.04380914697585436,0.193122629109257,0.09470944998395443,0.267232556980371,0.15809636437775132,0.24138634414864843,0.15759875182765964,0.2884667973185462,0.1449081206056408,0
0.04351600026799951,0.8972492597245993,0.07160401860692692,0.9870629576125647,0.14130311123302047,1.074924899041082,0.212226449637088,1.13235857160679,0.2389125271841469,0.9983482333543858,0
0.6881139566530386,0.6238297979363291,0.7566825814957324,0.7089399746232541,0.8414423217637099,0.7563109451139549,0.9119674167183749,0.73860810346176,0.7579505262626073,0.9184347834710256,1
0.194887216110733,0.9438485041471271,0.2192240873333286,1.0323864671210607,0.19549260572336916,0.9577804638473795,0.2253680984331778,1.2357447118402582,0.2640596900960605,1.0449474777769134,0
0.01229212236184729,0.2765073553463713,0.052296469327624134,0.3396822262964734,0.11535537755273997,0.28730483215291397,0.039090987170006405,0.503009490328718,0.03143380555003317,0.3776063289761577,0
0.5052970813273128,0.812253025355818,0.5429013325883503,0.8948118831345864,0.6491202218939721,0.8425635050937299,0.5878400636422101,0.9979332002989144,0.7952980221933631,0.8596703494271464,1
0.44499713302328203,0.9596090115801935,0.4985701398335822,0.9814774326156007,0.48151307595337567,1.1382243175091011,0.731053763563259,1.154304609742931,0.5303963613812086,1.3311174079965467,1
0.41185741063424985,0.18996989662636143,0.4873850669128763,0.22253817149649635,0.5906747634378682,0.19443680223676432,0.6659247156539422,0.4517052720264782,0.5350837043838728,0.21297647943869133,1
0.14840090277787665,0.6965955399906829,0.18321833353610673,0.7842317745848907,0.2754842211699615,0.8335689338119269,0.2601662990966822,0.9926100324145474,0.27122483032978384,0.7784841718346236,1
0.43385760175550847,0.43561956189219575,0.4815296101436224,0.5314623463967384,0.4829001174751743,0.6107858002868564,0.6424579040122718,0.6696083782360273,0.682152960838905,0.4469503170778127,1
0.4448943323513833,0.9786040182458895,0.5068226512982763,1.047108929276624,0.613739416187381,1.1283107337496352,0.568383103659531,0.9812058372218035,0.7406432330707952,1.043717600569688,1
0.374066506207667,0.31789019658080664,0.4262730263686338,0.3283769294029475,0.45260054396726546,0.4596272742023314,0.4226094116616294,0.40232016678641125,0.5361375447336896,0.5325123186308789,1
0.08618773137569846,0.19060202119918124,0.09707789069731065,0.2575835963333712,0.12824372144398183,0.3552317387442445,0.2010331584006846,0.4603083472362134,0.2646752797426748,0.29170099482896766,0
0.9699353131147624,0.6914823900091842,1.03896505015976,0.7563089324303135,1.1149747744310228,0.7699467608212719,1.1020230648877976,0.8779176816034912,1.1594630719405683,0.7925813636389707,0
0.12641673608205684,0.8696391797739397,0.15137342783224095,0.9533058965959761,0.3202306326421117,1.0064991041833165,0.17820073471855594,1.108838762054489,0.23330630898322718,0.9707381534037262,0
0.018915510633275567,0.1774914205358583,0.03522853533358553,0.18677800231858474,0.13554164066810825,0.19671515243833626,0.2931778403263954,0.2585200410590133,0.14940173213247893,0.27859039416564474,0
0.5937963232294455,0.8789699008248306,0.6076017967860216,0.9757902698208214,0.7480853248401211,0.9042380403918181,0.713156189096724,1.1184494959066331,0.93868690468533,1.128156917104039,1
0.3881157924913764,0.812116058767509,0.3902319561920143,0.815270476626727,0.46467259371021047,0.927125851977756,0.38836703086410984,1.1097408273908673,0.4290476069043374,0.9858744804540769,1
0.19917013366307068,0.5036485687311989,0.27174800665722043,0.5603297358639294,0.3930314247040181,0.6036456580198957,0.21605799346447654,0.6513485861226412,0.33058827575291333,0.6490318616136727,1
0.9894214897164044,0.6607642574870208,1.0861586543868125,0.750009361180752,0.9951881015826178,0.8491534983231681,1.1057913987861838,0.8569285054175708,1.2229622395302928,0.7618632311168073,0
0.9956872121545168,0.5976755475288339,1.0428797104538765,0.6351575484647448,1.0358860112352422,0.6785962928211116,1.023560268017799,0.8461380473215316,1.2536824613332496,0.6987745211586204,0
0.6344634159070488,0.304139611564775,0.6362528512395234,0.31052044615991076,0.7673296203581595,0.42520258148578377,0.9085903501259214,0.3887399259396535,0.7346549883329795,0.328585737243516,1
0.9286906075826573,0.2182369718444067,0.9333427094805975,0.25484851278779275,0.9833530304815586,0.41084819118838123,1.2115031669581098,0.24320362043095217,1.245166196831043,0.31933594547419314,0
0.20538976885192073,0.04321859206653611,0.29293211072134795,0.06641765448753863,0.2840995329630631,0.2303987467169668,0.3909352737544003,0.24781717821973356,0.3983617499608828,0.14431756569632254,0
0.6790631500112202,0.1671680100376487,0.6858705530887994,0.244045257015221,0.7467614908506028,0.33337316098194003,0.9782050109524951,0.22483398307167432,0.9380745170645084,0.1768484504768896,1
0.5219565802878111,0.5549772112593574,0.6043724871529615,0.5624610887807847,0.5604297383003672,0.6398961201510638,0.7985040472800831,0.7782534704749267,0.6493240376636789,0.6208407240923669,1
0.6764613948064174,0.4989714888748903,0.7326006805881368,0.5645681550823181,0.8274138716692813,0.5066981156161007,0.9195823833700173,0.741652016009593,0.8185961623015695,0.6299484328776124,1
0.8104805417268757,0.012877563602968212,0.8285049012207976,0.10899226516767986,0.8859097714276933,0.1066648355258597,1.0998774660114525,0.23721520067930607,1.0740450165953865,0.11397653723275465,0
0.14641051980813158,0.4824138346103962,0.24415291343448925,0.5670542937669221,0.22278247602900114,0.5350911440697721,0.35158059030049327,0.5807786164906467,0.5087737124489349,0.6933538680988144,1
0.054526407502829555,0.15462392018206994,0.1090557941900212,0.1686189069287005,0.2100869160882555,0.1764041226764007,0.21084233386777393,0.3030464494044979,0.08567103558946206,0.25572289381185637,0
0.7048833053602962,0.37705368757543856,0.7171241175287079,0.4440048084018884,0.8051753976528879,0.44107195305176605,0.7170882528814662,0.4029586535001917,0.8107632500274929,0.5700123286934817,1
0.280482263247536,0.9090815078668749,0.2887088099571099,0.9658228929106059,0.45074860617384294,0.9558227656943543,0.3110749119151672,1.1843755524256336,0.2860963458600696,1.1674777593445058,1
0.04716068134708962,0.12067894846840044,0.10251636244011877,0.15918386868081996,0.06271260958822396,0.31957596127380916,0.054304423869112585,0.2152302220870102,0.44512769247046374,0.22177792209818686,0
0.20902827921442257,0.09037261065644542,0.23835085374702003,0.16626333031556723,0.32198613467638626,0.2516177636688932,0.23203060864572228,0.32208094311450103,0.3009441369955574,0.19147158428623184,0
0.23930803161598757,0.4762862738116246,0.28323091327661354,0.5093500322324931,0.3150760422757266,0.6723940860682541,0.3602921179617002,0.6485169630009844,0.41943803303964833,0.7268475598788791,1
0.9405313563526436,0.23769565571527007,1.0080268799583858,0.2674800528780772,1.0481539320356164,0.33997049597079354,0.9525867811981298,0.4208102400168958,1.0611565485175678,0.3387946293450565,0
0.02339886389649004,0.18765139062887948,0.09463471163656482,0.19148925714739673,0.16652447905203407,0.19353777596985983,0.18216496113352937,0.4454191933332765,0.23749242875114324,0.2887503642586659,0
0.23437950682335595,0.07521974389890418,0.2888197258467218,0.1478630579105389,0.4234304179411441,0.2351321437025211,0.46022748475231495,0.2501625839085311,0.5762000794883796,0.1763187175286906,0
0.07238724549560271,0.9178570837416091,0.13402319696242912,0.9826148698454804,0.07363281566507149,1.0414711356065753,0.25579183979081876,1.0787645265136023,0.08162378898551789,1.0189560573713956,0
0.8515461286878028,0.11241983239870479,0.9108065464512093,0.2086979562894936,0.9904215107438322,0.21518990817485042,0.9923387189793949,0.2515056916772418,0.8752034788138472,0.21351880602849121,0
0.6663304396670146,0.5299068200029652,0.7098552168730269,0.5993663499721055,0.7588520949440895,0.6268927040226042,0.6762408068224911,0.728674549175735,0.6970592019193723,0.8380445164965151,1
0.9801949058571082,0.18460129229928113,1.0581516819214747,0.22869788943903838,1.0404072573279488,0.30465397500420904,1.1226192168927256,0.448762843990934,1.170933589885337,0.28570026592906755,0
0.04721353555190044,0.9372737264643543,0.14164152489071413,0.9748197648453971,0.24412684597504533,0.9417072819481422,0.17296383100611254,1.0426284990830372,0.4048635700702187,1.0383727000941407,0
0.712550177076048,0.033059073599077116,0.8005004795053094,0.1203562702669217,0.81740295399878,0.05776086671083112,0.861748156379632,0.04770618907830669,0.7943954484227623,0.13415804722886354,0
0.970845033299749,0.04757953920921232,1.0568179715558077,0.07804406174665897,1.145300753898097,0.09776573462546852,1.078481450551451,0.3024842104874923,1.0859301630965745,0.14867851283899874,0
0.8801269146413289,0.077282173022996,0.9177641736480603,0.0838460300788142,0.9853313165738862,0.22950925622832888,1.0837146076229984,0.09832190513325646,0.8868982486706867,0.17838114665278243,0
0.8787765948630822,0.22438027303888852,0.9593505375164824,0.24714131671606174,1.0071160183604249,0.3120159286854678,1.069151763760544,0.2996298401142411,1.2521600516774771,0.5052245231310986,1
0.03725916155776099,0.6917783991687197,0.13263323640295527,0.7204792562867588,0.11928065504721655,0.7098697676785098,0.21787341944577995,0.9914276499805108,0.25574821818850524,0.7928773727985062,0
0.903031561911598,0.14097777965829272,0.9762050401665641,0.1791806733526578,1.0429789443765434,0.29634270628540094,0.9156177062103538,0.3476269874357234,1.2323080417780639,0.24207675328807915,0
0.15715137688092906,0.9560211742001933,0.23435707162900496,1.006039055451738,0.3329322440883751,0.992933166969565,0.39919511274435615,0.9734434627893294,0.2871916871413335,1.0571201478299797,0
0.046107895304624,0.8469938109200484,0.05076501597380732,0.9353864898045539,0.12692480637086193,0.9766133376449959,0.07426139166440286,0.8670372375123127,0.1278811138512061,0.9480927845498349,0
0.0018072588252429078,0.09429240501821701,0.017307509676147904,0.17265378783787066,0.1676640797937901,0.1154501398947296,0.060656737777744406,0.1576321933052659,0.22384581097384282,0.19539137864800343,0
0.21947621443510357,0.6107013564370688,0.2385855578112323,0.658116776974674,0.3900007384236971,0.7271211512543133,0.3862327116322607,0.8826624600027352,0.4446746497779792,0.7796642986042639,1
0.017692616321703936,0.846252428085546,0.08762769492620016,0.9428094812978001,0.2004550847942394,0.8759589456697604,0.08757115825094526,0.9396154614777298,0.2571980413995616,0.9473514017153325,0
0.13443897702073948,0.0887376446321324,0.20948144995918577,0.11085373758663122,0.16983919800183692,0.21748464685588795,0.1660639335907832,0.20172569836819032,0.1388688597801492,0.18983661826191883,0
0.9398498549336304,0.6459822197132096,0.9557427802165578,0.7294284655076709,1.107786764507153,0.7074418858880847,1.2031350069340083,0.9263483864145844,1.2336769904872908,0.7801943575151682,1
0.9114974194038817,0.7540171789741749,0.9172706080221213,0.7680524465468408,1.0630380579080607,0.8895797728888015,1.0162205978910457,0.7752200808388082,1.026043424429246,0.9663170159392469,1
0.11808095284567155,0.9848687356792291,0.17226425549782104,1.0432932832411024,0.29838399986220276,1.1349506922128962,0.3046082864632633,1.1907770052515365,0.3226410499891105,1.0859677093090154,0
0.6040500408039762,0.9993527282241952,0.6647617914712703,1.0578736984050274,0.7858908086213876,1.0891124523755595,0.6466013632376891,1.0755818840247,0.9102080293969526,1.1004517018539817,0
0.058431398954336355,0.993006723429682,0.10951034102995455,1.0775770716189093,0.23328965550884173,1.0662154906126076,0.20329192241144559,1.0744723000229672,0.25910568369424347,1.0941056970594685,0
0.7191269476028204,0.9771722511244271,0.773271619886799,1.0011371735455201,0.7636158642673764,0.994243697781245,0.8940781583478415,1.0920390673633213,0.8537139789174932,1.0782712247542134,0
0.8592096876934205,0.2500046310874291,0.9185486208203839,0.26511057681370354,0.9435585056994663,0.30810105777702257,1.0932377877073145,0.44724438128837024,1.208621535877656,0.252561765474439,1
0.7334440291319478,0.7525226762754958,0.8193485578877546,0.8049357493962117,0.8637724804449542,0.8807172790703262,0.7638002774093449,0.9236985452977733,0.9120229003642872,1.0331817469068751,1
0.330457227067554,0.3488629798094912,0.3584274921886007,0.3517612584481462,0.4648033766021442,0.3998004985086596,0.5217975844827476,0.5366650470946955,0.6896548011653532,0.48199186267567207,1
0.8768894260766196,0.17334925805414214,0.915948731380287,0.22205644077862224,0.8798944122996653,0.32710053440517584,1.082261961611743,0.4085452753302701,1.0980961387949852,0.28088599087893157,1
0.9296688179232944,0.8705031912004054,0.9971810123815695,0.9483948377231791,1.1011338064320104,0.9730990018825159,1.1269872097111355,1.140807660061035,1.1650267940960375,0.9716021648301919,0
0.3091371310407409,0.0946688009564487,0.3556479454910109,0.12764272865509524,0.4644835505627992,0.22150719607874256,0.3412540718377908,0.2106838874325505,0.48013732003319354,0.2211484061402925,1
0.1857228851244629,0.9086634577129898,0.21146679687093353,0.9348535815632488,0.25492506303661855,0.9206353526831761,0.3730774040474034,0.9524365267663358,0.2435517672817737,1.0097624313427762,0
0.2689743801286063,0.011210905053820608,0.3403205461904439,0.04955210131527123,0.34016093085800136,0.12808371755032288,0.3578623463543041,0.0926629719115378,0.401355007544578,0.11230987868360705,0
0.2652512749729441,0.9488122805991117,0.2667953589519766,1.0379132339413835,0.3418231189200104,0.9778332783244384,0.37412208178875317,1.197058475358469,0.40303070235469884,1.0499112542288982,0
0.03607058748211034,0.175148472179386,0.08578207521351836,0.23719196790764907,0.20916842594940369,0.2877803303352229,0.2883930741497401,0.4487138693369942,0.22931942513331519,0.27624744580917243,0
0.7370437983320213,0.49362883141095126,0.763449668449541,0.5343906937708307,0.9242578458719102,0.5656329770909089,0.9226749910017767,0.5272609968668015,1.0875661369364935,0.5257294230190017,1
0.9088365729516847,0.0014094885089162013,0.9233264797856288,0.04514427145514516,1.027895555175138,0.07505391676213691,1.116911144331251,0.25151878262807653,1.143904164938745,0.10250846213870264,0
0.19432837868579145,0.9634943793030375,0.20696263131887654,1.0521273032605103,0.35609484094951915,1.1525386636271142,0.4244035318249012,1.0813917297164721,0.27516303223204125,1.064593352932824,0
0.831310822984935,0.16766951586250833,0.8698228661985622,0.1742609054090522,0.9295649976857566,0.2296455380655882,0.9361188341332372,0.1836715436981203,0.9556683612024192,0.4970282859514285,1
0.8719326031734262,0.26091512030528485,0.9103891882823727,0.3406827804954078,0.8858340810102268,0.37336462748463783,1.104953762068983,0.3097471507179075,1.0527595793030367,0.4515713677739095,1
0.9198039020803908,0.21051965995270328,0.9557283775197618,0.2356249821471656,1.0386014609138166,0.3445126579368665,0.9432937637215273,0.4191439576897139,1.2589830677186495,0.3116186335824897,0
0.4564720620228856,0.8729439339174434,0.5025873137629382,0.9565848285608316,0.5144109918921629,1.0063548096338881,0.47245540085199844,1.1000974510074495,0.8008504945756901,1.0969236192612035,1
0.7752354369737454,0.8662199351655321,0.8090128175823994,0.9217416413390104,0.8016593749459437,0.9101601060761545,1.0708449808252676,0.9278680419767809,1.0205962212085167,1.1053039650808296,1
0.43402174203505717,0.7113181375787747,0.5330058715914362,0.7716529914608982,0.4922732612565243,0.7994976904947168,0.46576345484521126,0.7554912446920115,0.5867978210216569,0.7593562415378082,1
0.7589845977150838,0.6842924604379403,0.7828259957181448,0.6991897829353886,0.936238323246165,0.685504830552619,0.9401937087027111,0.8877942782747923,0.8514907133623724,1.0655944450555896,1
0.7158655308048921,0.5768501187450927,0.7834587906347235,0.5922957611311883,0.9089223677535357,0.7491798412450621,0.8402310262106956,0.6018725346250058,1.1119376951908677,0.5869777940731224,1
0.8914518836737085,0.12547041905426315,0.9199689954230121,0.16796258285850793,1.011632472014998,0.25046021572290633,1.1325401741123131,0.20145726306894807,1.0457526152329768,0.22656939268404958,0
0.7314749599182211,0.7417966856555953,0.7899265444894741,0.816089459737337,0.8623204934929982,0.8413589316211448,0.9959515862875953,0.8339479007557855,0.8269140124748698,1.1092522071424078,1
0.23231465617104385,0.9260791699057705,0.23953055059309658,0.9698144803723735,0.30574219144161496,1.0339406162758145,0.25461915819060044,1.1508511318446215,0.4425690949088993,1.027178143535557,0
0.21087398324681872,0.9393232402594353,0.21881969337588478,1.0103017529099978,0.3855562535932101,1.0315352380070197,0.22670808707233198,1.2178024328991206,0.4439754101296849,1.0404222138892216,0
0.2681562227655303,0.029639875017549056,0.34083828303693675,0.11494745827920695,0.403671958371711,0.17468119645205998,0.42256422615114364,0.0658262231624602,0.6361354785856993,0.13073884864733548,0
0.1933647106538483,0.6648539967391641,0.23376612264186963,0.677365730135005,0.3494450848467537,0.8210059346210732,0.47601479015113174,0.9080255512176891,0.4100636137634839,0.7355094127284615,1
0.12034264399555272,0.48169711240443325,0.21049979990568385,0.5784874587247698,0.22069780261861194,0.6319144138820249,0.27575809634018567,0.6851625867349226,0.2504192755250275,0.5051025829225122,1
0.9337735269124351,0.0014405505770229698,0.9354246018711441,0.08557546280263885,1.037059471394915,0.0867197417346093,1.0517810223711184,0.2511041442508786,1.2482245928439446,0.10253952420680941,0
0.058762347121959047,0.7423128361595038,0.15080245728193925,0.8233236798216116,0.1299732895949847,0.9309356447610262,0.16724788937739257,0.8994297555890882,0.4419410050855282,0.8434118097892903,0
0.1273165688790432,0.987133816297843,0.18159148355072363,1.0711363990245708,0.32597124094972585,1.1277082465327186,0.3340722710542115,1.0626117780951303,0.2911087757762614,1.0882327899276294,0
0.44034266754601337,0.9628573620003975,0.5324479229032614,1.0183570723910087,0.518892364053172,1.1086916032552707,0.6624450427136548,1.1931124187367184,0.6295294843190383,1.3016846877596715,1
0.9254247312920604,0.08506709163086579,1.0129794898210822,0.12326464689096803,1.0771628516454932,0.19894482047730078,1.1372314308248053,0.15389039464672927,1.1135014805758738,0.1861660652606522,0
0.9670879926742917,0.06704956913367999,1.007528166799228,0.1220527308921458,1.1035944933582256,0.14440937384600633,0.9832651803327696,0.17913512185191408,1.2757799390991549,0.1681485427634664,0
0.11659477792432693,0.9759649869399961,0.11678944060190065,0.9978369430770204,0.2059240731844465,1.121603969603653,0.14472642218496207,1.061126062706311,0.4301843550773483,1.0770639605697825,0
0.33565047473220166,0.7482302567543333,0.36759370219203125,0.8380451140755814,0.4059656045911808,0.9295119676904184,0.546926103330865,0.8336585099594297,0.5515629073626934,0.895528102911425,1
0.6177848741474374,0.44198822056224196,0.6203680693252916,0.5337542568311288,0.6726344070179822,0.5997436614256095,0.8988080426532321,0.48640242237513454,0.7646452832860946,0.4555883235589318,1
0.6980932787395612,0.3612729690741826,0.7028214397662036,0.37830097932285117,0.8736698296357661,0.4849940713983709,0.8674939858120031,0.47190463632275886,0.8272459113297278,0.7074137602142413,1
0.6569522099380901,0.7816858177352102,0.7402302236719767,0.8544378494709904,0.7134793559931532,0.8407198495728455,0.8285276507001088,1.0522794206818025,1.0538713413881868,1.0511924819228347,1
0.363202839875286,0.6024952583443802,0.4560061196854705,0.6395288114095077,0.44305714631497184,0.6460257711480429,0.49284060252571044,0.7811127923719589,0.6329669269169869,0.7177743462757533,1
0.4234413336912519,0.036703006244273806,0.4367780456399386,0.11086223996509963,0.615528605165935,0.04362886373840051,0.6446295766983048,0.15573864083646854,0.48380600579837496,0.388677072741004,1
0.46427857166196795,0.5430491386097438,0.5331780145766931,0.5606204139520299,0.49373650207551556,0.6865007465019588,0.47734509116325197,0.7870883735841215,0.4838784708690753,0.6814733312219692,1
0.24192858560328145,0.5477444974625962,0.319277575247908,0.6428195258491128,0.39461158656770795,0.6649540860541066,0.3180751256529323,0.7608618296096141,0.2670288464014378,0.6014622009858405,1
0.7880232799439827,0.9609416163643065,0.866428858663238,1.0143550939590067,0.8398298846937652,1.0448071552636657,1.0105745698114226,1.2003685122815213,0.849107442133138,1.062040589994093,0
0.3695881811068543,0.7395955745985651,0.3700526871038149,0.7867808587222531,0.48952211317546573,0.8093137590780354,0.40853691159768357,0.9396821764672428,0.60788573125588,0.9632715694882212,1
0.055294269477502045,0.6015553664049775,0.11616408275409681,0.6880335206764475,0.22151840273709766,0.6176613744186893,0.08202716283070732,0.8318845178011872,0.3891095646449987,0.9499856062677927,1
0.5874201853322095,0.4879224048872979,0.6180617876532833,0.5011839543829018,0.6248023647298978,0.6195496926768945,0.8776210826036737,0.7491927747497801,0.7907752607489165,0.7959012265279424,1
0.9372480373162886,0.9379643846328909,1.0023978758018828,0.9501840317660565,1.094888787639305,0.9844155011961503,1.0910580380849302,1.1807573768801605,1.1818277279919314,1.0390633582626774,0
0.2960111690038768,0.3967480643846376,0.3264952895143962,0.4838766337414737,0.44245648523031555,0.45402962910928546,0.46368852243723346,0.42723459649457735,0.6070868853078965,0.4229409389087922,1
0.2003520710332095,0.8949765570113185,0.2624370814083441,0.9857081796795337,0.36007760002239986,1.0701478964952906,0.36373567561295506,1.1298922899527202,0.5605725837949801,1.1293666033870506,1
0.9053950491368051,0.09209815695023282,0.9821680465365358,0.15175377862832118,1.029804960874882,0.28367798657021415,1.079038894487184,0.3092468397786251,1.2312377844863034,0.19319713058001925,0
0.9650246940174687,0.5731057194967725,0.9667251191844564,0.6511214630834959,1.030902711153537,0.6556240384961123,1.2596539499162656,0.7725327055919584,1.1450008142827905,0.6363465447870672,1
0.23843948267066795,0.9344365139812479,0.31985319822206126,0.97942124192053,0.2507398221855959,1.1276700254544474,0.2792295824113175,1.0279464444549047,0.3270370008756679,1.0355354876110343,0
0.0423041578331691,0.20769209721769288,0.048305434201085906,0.3025173670155175,0.06267268328981464,0.39104116321374216,0.20530579772058338,0.4818768204484697,0.40011076825097686,0.3087910708474793,0
0.0982488949680872,0.5620304988166617,0.19241793652820122,0.6112582746095704,0.12921014714809442,0.6913730214841418,0.26943189608127127,0.6441406619158528,0.43700079531837777,0.8779509859256024,1
0.09255506549380055,0.8874719695901043,0.10006841006723646,0.9088565573617461,0.23857472784359546,0.9333475842657174,0.3477479830888219,1.1324675140536955,0.27181324778560906,0.9885709432198908,0
0.33448804653736686,0.008443028398446573,0.36982951603627223,0.1005308652952292,0.5315105027279747,0.09975631596271993,0.4897176107762252,0.1555547937692405,0.5755752362008962,0.10954200202823301,0
0.11457006573997663,0.4034992260091148,0.2133439185700266,0.5004811083638433,0.268650609692042,0.5104048048144719,0.28424779795953503,0.6850859662328317,0.2526101278724141,0.596547186594757,1
0.9916030828119349,0.1331503228581944,1.0808502865218603,0.13509173516563733,1.1903992905729468,0.3210264513745362,1.2860838212177086,0.4148403501674437,1.376641006883292,0.23424929648798082,0
0.9196467990096575,0.7126186216533555,0.9605923138741523,0.7722355105756856,1.0461002036023859,0.8841067564005306,1.1191435188341003,0.7744990957979925,1.1436420019535727,0.9238256882257407,1
0.5016728319731354,0.4510212814314738,0.5638173038994233,0.47807458333188046,0.564779951828278,0.5169589226412509,0.6488472430589318,0.4689328016931528,0.5774654363915053,0.5261636292507407,1
0.24720702776224102,0.24857435665237781,0.3170149181397243,0.2776977380948854,0.3821967156768363,0.26141912520568183,0.4751137497869017,0.46904193654393556,0.5893282142179682,0.3786250122776228,1
0.3400572109005956,0.14376029774406762,0.43958195771293385,0.1747342127452999,0.4660119113631528,0.15526958438037056,0.470675516241188,0.2638072554236177,0.48062909957562105,0.20405492623531785,1
0.48773338958793744,0.5300390543842576,0.5190652579484144,0.6178623370049015,0.6787404299617147,0.7160486167900689,0.7398745365356812,0.7699255928582645,0.5707746046642471,0.8665336560570283,1
0.002392844230545532,0.6116081015528918,0.06819569887259767,0.6748601813899655,0.06632020271323805,0.6531307131428437,0.08455045986701605,0.6477892108485571,0.03587439796095422,0.7127070751826783,0
0.15843955049305547,0.8840894040941233,0.2562859129651853,0.9151843247075963,0.24916617321478968,0.9567186318684069,0.2063683576545303,1.0786074021499323,0.2511327244251462,0.9851883777239098,0
0.18818733876306337,0.9609218981120975,0.2508315344451772,1.0159934859094601,0.34295593302588445,1.0621739879874466,0.4641604929775734,0.9821639402383293,0.3418102829415023,1.062020871741884,0
0.06908056187768707,0.21441144096801956,0.14713636808091413,0.25948984962936017,0.12239551733376983,0.2405742607793863,0.15768773011929837,0.5111837140568687,0.3041523802082555,0.315510414597806,0
0.36786313825830874,0.7026519852623253,0.4507161171948758,0.7971271778996636,0.3944707020725496,0.7322943821073136,0.49488054895621547,0.9887831136722249,0.742257885377333,0.791936818104773,1
0.36702528704813786,0.9955021289357033,0.39941932444816486,1.0357894510284635,0.5566529912883956,1.0886861154617793,0.6471518784903305,1.2093987685737242,0.3788689490947758,1.0966011025654898,0
0.24648163667951672,0.8917564395394239,0.25457633981906896,0.9088894919449115,0.3211516172512659,1.0601140429277995,0.37338938220602547,1.1139807002171167,0.32276431409044115,1.1199596043311522,1
0.17760389871302895,0.5193522138394521,0.26419420209392563,0.5770351419766216,0.2782747890246784,0.5309430118827536,0.1798604552505816,0.5399335305607478,0.5094512415315402,0.7438286505155219,1
0.947537708695773,0.989685516918698,1.0360651111133468,1.083031168877422,1.0388793583431215,1.0607468615837292,1.1752871449569053,1.216658530480618,1.0419123711324747,1.0907844905484845,0
0.0020574612089695465,0.2524263448124122,0.006467117988445559,0.31113539552726294,0.18009935480368008,0.29133855293400096,0.04218956534262027,0.3921074868145835,0.21743240390359903,0.35352531844219864,0
0.8924156932932654,0.3230463083138436,0.9250695730734626,0.38060960660660037,1.0544308663929416,0.34361069788467896,1.027502465068907,0.6058051565572773,0.899536544506952,0.4620657498259528,1
0.6030475545419167,0.7543373658966449,0.6377937249563383,0.763606174983915,0.8014523796416317,0.8828951273259387,0.8741435865191728,0.8089471665936221,0.6410804558499791,0.7932684003204344,1
0.9959358722961872,0.22033636804346646,1.0503729367195243,0.30016204140756575,1.0129831994834249,0.3675748185451616,1.0721990780142359,0.4132935819846961,1.3470433928552528,0.3214353416732529,0
0.44572681722392093,0.4226873990143718,0.5027306082062564,0.4989235398183126,0.5287881399642861,0.5177914684300868,0.5061173469980914,0.6318606795639704,0.6153480219792555,0.7140186900071472,1
0.7822003456184872,0.6722663912356944,0.7965246061774176,0.7340188357966856,0.8405942301215861,0.6767196278505158,0.7901384297429461,0.7983577275112179,0.956883952716561,1.0063166393332577,1
